EVCEO-EVVN,21-06-2012 00:45:04,21-06-2012 00:38:02,422,-1,1
EVCEO-EVVN,21-06-2012 00:45:06,21-06-2012 00:37:13,473,-1,1
EVCEO-EVVN,21-06-2012 00:47:14,21-06-2012 00:40:24,410,-1,2
EVCEO-EVVN,21-06-2012 00:47:16,21-06-2012 00:38:46,510,-1,1
EVCEO-EVVN,21-06-2012 00:47:27,21-06-2012 00:40:12,435,-1,-1
EVCEO-EVVN,21-06-2012 00:47:34,21-06-2012 00:39:56,458,-1,1
EVCEO-EVVN,21-06-2012 00:48:54,21-06-2012 00:41:52,422,-1,1
EVCEO-EVVN,21-06-2012 00:50:21,21-06-2012 00:43:23,418,-1,1
EVCEO-EVVN,21-06-2012 00:50:30,21-06-2012 00:43:20,430,-1,2
EVCEO-EVVN,21-06-2012 00:52:22,21-06-2012 00:43:23,539,-1,1
EVCEO-EVVN,21-06-2012 00:53:43,21-06-2012 00:46:00,463,-1,1
EVCEO-EVVN,21-06-2012 00:53:56,21-06-2012 00:21:50,1926,-1,-1
EVCEO-EVVN,21-06-2012 00:55:16,21-06-2012 00:48:09,427,-1,1
EVCEO-EVVN,21-06-2012 00:55:31,21-06-2012 00:48:27,424,-1,2
EVCEO-EVVN,21-06-2012 00:59:43,21-06-2012 00:53:05,398,-1,1
EVCEO-EVVN,21-06-2012 00:59:49,21-06-2012 00:52:07,462,-1,1
EVCEO-EVVN,21-06-2012 00:59:54,21-06-2012 00:51:08,526,-1,2
EVCEO-EVVN,21-06-2012 01:03:06,21-06-2012 00:57:53,313,-1,1
EVCEO-EVVN,21-06-2012 01:03:41,21-06-2012 00:56:54,407,-1,1
EVCEO-EVVN,21-06-2012 01:04:31,21-06-2012 00:58:43,348,-1,1
EVCEO-EVVN,21-06-2012 01:07:14,21-06-2012 00:57:59,555,-1,1
EVCEO-EVVN,21-06-2012 01:08:10,21-06-2012 00:54:39,811,-1,2
EVCEO-EVVN,21-06-2012 01:09:11,21-06-2012 01:03:44,327,-1,1
EVCEO-EVVN,21-06-2012 01:09:18,21-06-2012 01:02:47,391,-1,1
EVCEO-EVVN,21-06-2012 01:09:39,21-06-2012 01:01:59,460,-1,1
EVCEO-EVVN,21-06-2012 01:10:17,21-06-2012 01:03:00,437,-1,1
EVCEO-EVVN,21-06-2012 01:10:37,21-06-2012 01:04:54,343,-1,1
EVCEO-EVVN,21-06-2012 01:10:50,21-06-2012 01:03:46,424,-1,1
EVCEO-EVVN,21-06-2012 01:11:06,21-06-2012 01:03:26,460,-1,1
EVCEO-EVVN,21-06-2012 01:12:48,21-06-2012 01:05:48,420,-1,1
EVCEO-EVVN,21-06-2012 01:13:18,21-06-2012 01:06:16,422,-1,1
EVCEO-EVVN,21-06-2012 01:16:20,21-06-2012 01:11:10,310,-1,1
EVCEO-EVVN,21-06-2012 01:19:20,21-06-2012 01:11:21,479,-1,1
EVCEO-EVVN,21-06-2012 01:22:03,21-06-2012 01:15:08,415,-1,1
EVCEO-EVVN,21-06-2012 01:23:06,21-06-2012 01:16:08,418,-1,1
EVCEO-EVVN,21-06-2012 01:23:19,21-06-2012 01:16:09,430,-1,2
EVCEO-EVVN,21-06-2012 01:27:16,21-06-2012 01:20:09,427,-1,1
EVCEO-EVVN,21-06-2012 01:33:49,21-06-2012 01:26:13,456,-1,1
EVCEO-EVVN,21-06-2012 01:36:49,21-06-2012 01:27:34,555,-1,1
EVCEO-EVVN,21-06-2012 01:46:05,21-06-2012 01:23:23,1362,-1,1
EVCEO-EVVN,21-06-2012 01:47:41,21-06-2012 01:41:22,379,-1,2
EVCEO-EVVN,21-06-2012 01:48:31,21-06-2012 01:42:20,371,-1,1
EVCEO-EVVN,21-06-2012 01:53:42,21-06-2012 01:48:25,317,-1,1
EVCEO-EVVN,21-06-2012 01:54:03,21-06-2012 01:46:58,425,-1,1
EVCEO-EVVN,21-06-2012 01:54:15,21-06-2012 01:46:04,491,-1,2
EVCEO-EVVN,21-06-2012 01:55:09,21-06-2012 01:48:49,380,-1,1
EVCEO-EVVN,21-06-2012 01:55:16,21-06-2012 01:46:57,499,-1,1
EVCEO-EVVN,21-06-2012 01:55:23,21-06-2012 01:48:53,390,-1,1
EVCEO-EVVN,21-06-2012 01:56:32,21-06-2012 01:49:24,428,-1,2
EVCEO-EVVN,21-06-2012 01:58:10,21-06-2012 01:51:09,421,-1,2
EVCEO-EVVN,21-06-2012 02:03:09,21-06-2012 01:57:20,349,-1,1
EVCEO-EVVN,21-06-2012 02:04:25,21-06-2012 01:58:04,381,-1,1
EVCEO-EVVN,21-06-2012 02:08:32,21-06-2012 02:01:44,408,-1,1
EVCEO-EVVN,21-06-2012 02:09:54,21-06-2012 02:02:42,432,-1,1
EVCEO-EVVN,21-06-2012 02:11:05,21-06-2012 02:04:45,380,-1,-1
EVCEO-EVVN,21-06-2012 02:11:36,21-06-2012 02:05:00,396,-1,1
EVCEO-EVVN,21-06-2012 02:11:41,21-06-2012 02:04:54,407,-1,1
EVCEO-EVVN,21-06-2012 02:12:35,21-06-2012 02:06:39,356,-1,1
EVCEO-EVVN,21-06-2012 02:13:07,21-06-2012 02:05:53,434,-1,1
EVCEO-EVVN,21-06-2012 02:16:27,21-06-2012 02:10:22,365,-1,1
EVCEO-EVVN,21-06-2012 02:18:07,21-06-2012 02:10:33,454,-1,2
EVCEO-EVVN,21-06-2012 02:18:07,21-06-2012 02:12:10,357,-1,1
EVCEO-EVVN,21-06-2012 02:18:19,21-06-2012 02:11:13,426,-1,-1
EVCEO-EVVN,21-06-2012 02:19:07,21-06-2012 02:12:14,413,-1,1
EVCEO-EVVN,21-06-2012 02:19:09,21-06-2012 02:12:13,416,-1,1
EVCEO-EVVN,21-06-2012 02:20:24,21-06-2012 02:14:21,363,-1,1
EVCEO-EVVN,21-06-2012 02:20:31,21-06-2012 02:13:17,434,-1,1
EVCEO-EVVN,21-06-2012 02:20:38,21-06-2012 02:14:54,344,-1,1
EVCEO-EVVN,21-06-2012 02:20:41,21-06-2012 02:13:12,449,-1,1
EVCEO-EVVN,21-06-2012 02:20:52,21-06-2012 02:13:58,414,-1,1
EVCEO-EVVN,21-06-2012 02:20:55,21-06-2012 02:13:16,459,-1,1
EVCEO-EVVN,21-06-2012 02:21:15,21-06-2012 02:09:29,706,-1,1
EVCEO-EVVN,21-06-2012 02:21:45,21-06-2012 02:15:48,357,-1,2
EVCEO-EVVN,21-06-2012 02:22:00,21-06-2012 02:15:02,418,-1,2
EVCEO-EVVN,21-06-2012 02:22:03,21-06-2012 02:15:50,373,-1,1
EVCEO-EVVN,21-06-2012 02:22:13,21-06-2012 02:15:23,410,-1,1
EVCEO-EVVN,21-06-2012 02:23:04,21-06-2012 02:17:26,338,-1,1
EVCEO-EVVN,21-06-2012 02:23:06,21-06-2012 02:18:00,306,-1,1
EVCEO-EVVN,21-06-2012 02:24:37,21-06-2012 02:18:40,357,-1,1
EVCEO-EVVN,21-06-2012 02:24:44,21-06-2012 02:18:48,356,-1,2
EVCEO-EVVN,21-06-2012 02:24:52,21-06-2012 02:17:18,454,-1,1
EVCEO-EVVN,21-06-2012 02:24:55,21-06-2012 02:18:57,358,-1,2
EVCEO-EVVN,21-06-2012 02:26:10,21-06-2012 02:16:18,592,-1,1
EVCEO-EVVN,21-06-2012 02:27:25,21-06-2012 02:20:59,386,-1,1
EVCEO-EVVN,21-06-2012 02:28:32,21-06-2012 02:22:09,383,-1,1
EVCEO-EVVN,21-06-2012 02:28:39,21-06-2012 02:22:08,391,-1,1
EVCEO-EVVN,21-06-2012 02:28:53,21-06-2012 02:21:15,458,-1,1
EVCEO-EVVN,21-06-2012 02:29:08,21-06-2012 02:21:25,463,-1,1
EVCEO-EVVN,21-06-2012 02:29:55,21-06-2012 02:23:50,365,-1,1
EVCEO-EVVN,21-06-2012 02:31:05,21-06-2012 02:26:00,305,-1,1
EVCEO-EVVN,21-06-2012 02:34:10,21-06-2012 02:26:58,432,-1,1
EVCEO-EVVN,21-06-2012 02:35:11,21-06-2012 02:29:02,369,-1,1
EVCEO-EVVN,21-06-2012 02:35:34,21-06-2012 02:16:12,1162,-1,1
EVCEO-EVVN,21-06-2012 02:35:43,21-06-2012 02:28:24,439,-1,1
EVCEO-EVVN,21-06-2012 02:36:45,21-06-2012 02:29:59,406,-1,1
EVCEO-EVVN,21-06-2012 02:36:48,21-06-2012 02:30:01,407,-1,1
EVCEO-EVVN,21-06-2012 02:37:43,21-06-2012 02:32:14,329,-1,1
EVCEO-EVVN,21-06-2012 02:39:18,21-06-2012 02:32:17,421,-1,2
EVCEO-EVVN,21-06-2012 02:43:05,21-06-2012 02:37:26,339,-1,-1
EVCEO-EVVN,21-06-2012 02:43:08,21-06-2012 02:37:23,345,-1,2
EVCEO-EVVN,21-06-2012 02:43:11,21-06-2012 02:35:47,444,-1,1
EVCEO-EVVN,21-06-2012 02:43:17,21-06-2012 02:36:26,411,-1,1
EVCEO-EVVN,21-06-2012 02:43:20,21-06-2012 02:36:38,402,-1,2
EVCEO-EVVN,21-06-2012 02:43:51,21-06-2012 02:35:52,479,-1,2
EVCEO-EVVN,21-06-2012 02:47:01,21-06-2012 02:40:59,362,-1,1
EVCEO-EVVN,21-06-2012 02:47:40,21-06-2012 02:40:28,432,-1,1
EVCEO-EVVN,21-06-2012 02:48:41,21-06-2012 02:42:12,389,-1,2
EVCEO-EVVN,21-06-2012 02:56:59,21-06-2012 02:50:20,399,-1,1
EVCEO-EVVN,21-06-2012 02:58:04,21-06-2012 02:49:22,522,-1,4
EVCEO-EVVN,21-06-2012 02:59:19,21-06-2012 02:52:05,434,-1,1
EVCEO-EVVN,21-06-2012 03:04:34,21-06-2012 02:50:13,861,-1,1
EVCEO-EVVN,21-06-2012 03:08:25,21-06-2012 03:02:38,347,-1,1
EVCEO-EVVN,21-06-2012 03:10:13,21-06-2012 03:02:14,479,-1,2
EVCEO-EVVN,21-06-2012 03:10:21,21-06-2012 03:03:03,438,-1,1
EVCEO-EVVN,21-06-2012 03:11:14,21-06-2012 03:04:17,417,-1,1
EVCEO-EVVN,21-06-2012 03:12:26,21-06-2012 03:07:13,313,-1,1
EVCEO-EVVN,21-06-2012 03:12:49,21-06-2012 02:28:13,2676,-1,1
EVCEO-EVVN,21-06-2012 03:15:14,21-06-2012 03:08:26,408,-1,1
EVCEO-EVVN,21-06-2012 03:15:35,21-06-2012 03:09:19,376,-1,1
EVCEO-EVVN,21-06-2012 03:16:45,21-06-2012 03:10:22,383,-1,1
EVCEO-EVVN,21-06-2012 03:17:05,21-06-2012 03:01:13,952,-1,1
EVCEO-EVVN,21-06-2012 03:19:09,21-06-2012 03:12:23,406,-1,1
EVCEO-EVVN,21-06-2012 03:20:36,21-06-2012 03:14:52,344,-1,2
EVCEO-EVVN,21-06-2012 03:21:46,21-06-2012 02:59:16,1350,-1,1
EVCEO-EVVN,21-06-2012 03:23:39,21-06-2012 03:15:43,476,-1,1
EVCEO-EVVN,21-06-2012 03:25:51,21-06-2012 03:20:01,350,-1,1
EVCEO-EVVN,21-06-2012 03:26:25,21-06-2012 03:20:11,374,-1,1
EVCEO-EVVN,21-06-2012 03:27:26,21-06-2012 03:18:16,550,-1,4
EVCEO-EVVN,21-06-2012 03:29:47,21-06-2012 03:23:37,370,-1,1
EVCEO-EVVN,21-06-2012 03:30:17,21-06-2012 03:22:48,449,-1,1
EVCEO-EVVN,21-06-2012 03:30:22,21-06-2012 03:14:53,929,-1,1
EVCEO-EVVN,21-06-2012 03:32:29,21-06-2012 03:26:42,347,-1,1
EVCEO-EVVN,21-06-2012 03:32:54,21-06-2012 03:26:48,366,-1,1
EVCEO-EVVN,21-06-2012 03:32:55,21-06-2012 03:23:55,540,-1,1
EVCEO-EVVN,21-06-2012 03:33:01,21-06-2012 03:24:55,486,-1,1
EVCEO-EVVN,21-06-2012 03:33:50,21-06-2012 03:26:59,411,-1,1
EVCEO-EVVN,21-06-2012 03:34:00,21-06-2012 03:26:06,474,-1,1
EVCEO-EVVN,21-06-2012 03:35:03,21-06-2012 03:29:08,355,-1,1
EVCEO-EVVN,21-06-2012 03:35:07,21-06-2012 03:24:37,630,-1,1
EVCEO-EVVN,21-06-2012 03:35:29,21-06-2012 03:28:33,416,-1,1
