EVCEO-EVVN,22-06-2012 04:13:51,22-06-2012 04:07:45,366,-1,1
EVCEO-EVVN,22-06-2012 04:14:03,22-06-2012 04:03:53,610,-1,1
EVCEO-EVVN,22-06-2012 04:16:37,22-06-2012 04:09:17,440,-1,1
EVCEO-EVVN,22-06-2012 04:16:46,22-06-2012 04:07:51,535,-1,1
EVCEO-EVVN,22-06-2012 04:17:54,22-06-2012 04:11:40,374,-1,1
EVCEO-EVVN,22-06-2012 04:17:58,22-06-2012 04:03:18,880,-1,2
EVCEO-EVVN,22-06-2012 04:18:04,22-06-2012 04:09:37,507,-1,1
EVCEO-EVVN,22-06-2012 04:20:31,22-06-2012 04:12:26,485,-1,1
EVCEO-EVVN,22-06-2012 04:20:34,22-06-2012 04:10:30,604,-1,1
EVCEO-EVVN,22-06-2012 04:20:36,22-06-2012 04:11:47,529,-1,3
EVCEO-EVVN,22-06-2012 04:21:19,22-06-2012 04:09:21,718,-1,4
EVCEO-EVVN,22-06-2012 04:21:44,22-06-2012 04:16:34,310,-1,1
EVCEO-EVVN,22-06-2012 04:21:49,22-06-2012 04:15:20,389,-1,1
EVCEO-EVVN,22-06-2012 04:22:03,22-06-2012 04:13:32,511,-1,1
EVCEO-EVVN,22-06-2012 04:23:15,22-06-2012 04:16:36,399,-1,1
EVCEO-EVVN,22-06-2012 04:23:18,22-06-2012 04:15:29,469,-1,1
EVCEO-EVVN,22-06-2012 04:23:22,22-06-2012 04:16:31,411,-1,2
EVCEO-EVVN,22-06-2012 04:23:34,22-06-2012 04:17:24,370,-1,1
EVCEO-EVVN,22-06-2012 04:24:26,22-06-2012 04:18:57,329,-1,1
EVCEO-EVVN,22-06-2012 04:24:28,22-06-2012 04:17:00,448,-1,1
EVCEO-EVVN,22-06-2012 04:24:30,22-06-2012 04:16:39,471,-1,1
EVCEO-EVVN,22-06-2012 04:24:30,22-06-2012 04:18:00,390,-1,1
EVCEO-EVVN,22-06-2012 04:24:31,22-06-2012 04:17:24,427,-1,1
EVCEO-EVVN,22-06-2012 04:24:39,22-06-2012 04:17:19,440,-1,1
EVCEO-EVVN,22-06-2012 04:24:41,22-06-2012 04:17:47,414,-1,1
EVCEO-EVVN,22-06-2012 04:24:42,22-06-2012 04:17:41,421,-1,1
EVCEO-EVVN,22-06-2012 04:24:44,22-06-2012 04:15:48,536,-1,2
EVCEO-EVVN,22-06-2012 04:24:44,22-06-2012 04:18:27,377,-1,1
EVCEO-EVVN,22-06-2012 04:24:47,22-06-2012 04:18:20,387,-1,1
EVCEO-EVVN,22-06-2012 04:24:50,22-06-2012 04:16:02,528,-1,1
EVCEO-EVVN,22-06-2012 04:24:52,22-06-2012 04:17:37,435,-1,1
EVCEO-EVVN,22-06-2012 04:24:54,22-06-2012 04:17:44,430,-1,1
EVCEO-EVVN,22-06-2012 04:25:07,22-06-2012 04:17:54,433,-1,1
EVCEO-EVVN,22-06-2012 04:25:47,22-06-2012 04:20:40,307,-1,1
EVCEO-EVVN,22-06-2012 04:25:55,22-06-2012 04:18:34,441,-1,1
EVCEO-EVVN,22-06-2012 04:28:30,22-06-2012 04:21:47,403,-1,1
EVCEO-EVVN,22-06-2012 04:28:34,22-06-2012 04:23:10,324,-1,1
EVCEO-EVVN,22-06-2012 04:28:37,22-06-2012 04:23:28,309,-1,1
EVCEO-EVVN,22-06-2012 04:28:43,22-06-2012 04:20:15,508,-1,1
EVCEO-EVVN,22-06-2012 04:28:45,22-06-2012 04:21:14,451,-1,1
EVCEO-EVVN,22-06-2012 04:28:46,22-06-2012 04:22:41,365,-1,1
EVCEO-EVVN,22-06-2012 04:28:49,22-06-2012 04:22:30,379,-1,1
EVCEO-EVVN,22-06-2012 04:29:00,22-06-2012 04:21:11,469,-1,1
EVCEO-EVVN,22-06-2012 04:29:45,22-06-2012 04:24:32,313,-1,1
EVCEO-EVVN,22-06-2012 04:29:52,22-06-2012 04:24:30,322,-1,1
EVCEO-EVVN,22-06-2012 04:30:00,22-06-2012 04:21:54,486,-1,2
EVCEO-EVVN,22-06-2012 04:31:16,22-06-2012 04:24:36,400,-1,1
EVCEO-EVVN,22-06-2012 04:32:42,22-06-2012 04:26:35,367,-1,1
EVCEO-EVVN,22-06-2012 04:32:43,22-06-2012 04:23:41,542,-1,1
EVCEO-EVVN,22-06-2012 04:32:45,22-06-2012 04:24:32,493,-1,1
EVCEO-EVVN,22-06-2012 04:32:46,22-06-2012 04:26:48,358,-1,1
EVCEO-EVVN,22-06-2012 04:32:48,22-06-2012 04:25:26,442,-1,1
EVCEO-EVVN,22-06-2012 04:32:50,22-06-2012 04:26:30,380,-1,1
EVCEO-EVVN,22-06-2012 04:32:54,22-06-2012 04:26:25,389,-1,2
EVCEO-EVVN,22-06-2012 04:32:56,22-06-2012 04:26:43,373,-1,1
EVCEO-EVVN,22-06-2012 04:33:46,22-06-2012 04:22:26,680,-1,2
EVCEO-EVVN,22-06-2012 04:33:51,22-06-2012 04:27:22,389,-1,1
EVCEO-EVVN,22-06-2012 04:35:08,22-06-2012 04:28:25,403,-1,1
EVCEO-EVVN,22-06-2012 04:35:26,22-06-2012 04:29:58,328,-1,1
EVCEO-EVVN,22-06-2012 04:36:12,22-06-2012 04:26:15,597,-1,1
EVCEO-EVVN,22-06-2012 04:36:29,22-06-2012 04:29:15,434,-1,1
EVCEO-EVVN,22-06-2012 04:36:32,22-06-2012 04:28:28,484,-1,1
EVCEO-EVVN,22-06-2012 04:36:35,22-06-2012 04:26:16,619,-1,2
EVCEO-EVVN,22-06-2012 04:36:47,22-06-2012 04:30:07,400,-1,1
EVCEO-EVVN,22-06-2012 04:36:52,22-06-2012 04:27:25,567,-1,4
EVCEO-EVVN,22-06-2012 04:36:57,22-06-2012 04:29:04,473,-1,4
EVCEO-EVVN,22-06-2012 04:37:05,22-06-2012 04:30:07,418,-1,2
EVCEO-EVVN,22-06-2012 04:37:47,22-06-2012 04:31:07,400,-1,2
EVCEO-EVVN,22-06-2012 04:37:57,22-06-2012 04:27:47,610,-1,2
EVCEO-EVVN,22-06-2012 04:39:23,22-06-2012 04:30:42,521,-1,1
EVCEO-EVVN,22-06-2012 04:39:26,22-06-2012 04:31:20,486,-1,1
EVCEO-EVVN,22-06-2012 04:39:43,22-06-2012 04:31:51,472,-1,1
EVCEO-EVVN,22-06-2012 04:40:44,22-06-2012 04:32:11,513,-1,1
EVCEO-EVVN,22-06-2012 04:41:04,22-06-2012 04:33:02,482,-1,1
EVCEO-EVVN,22-06-2012 04:41:08,22-06-2012 04:33:44,444,-1,1
EVCEO-EVVN,22-06-2012 04:41:12,22-06-2012 04:34:41,391,-1,1
EVCEO-EVVN,22-06-2012 04:41:47,22-06-2012 04:36:26,321,-1,1
EVCEO-EVVN,22-06-2012 04:41:48,22-06-2012 04:34:31,437,-1,1
EVCEO-EVVN,22-06-2012 04:42:02,22-06-2012 04:33:03,539,-1,1
EVCEO-EVVN,22-06-2012 04:42:11,22-06-2012 04:34:58,433,-1,1
EVCEO-EVVN,22-06-2012 04:43:07,22-06-2012 04:36:22,405,-1,1
EVCEO-EVVN,22-06-2012 04:44:22,22-06-2012 04:38:38,344,-1,2
EVCEO-EVVN,22-06-2012 04:44:28,22-06-2012 04:38:24,364,-1,1
EVCEO-EVVN,22-06-2012 04:44:39,22-06-2012 04:37:21,438,-1,1
EVCEO-EVVN,22-06-2012 04:44:48,22-06-2012 04:36:41,487,-1,1
EVCEO-EVVN,22-06-2012 04:47:06,22-06-2012 04:41:16,350,-1,1
EVCEO-EVVN,22-06-2012 04:47:16,22-06-2012 04:38:33,523,-1,2
EVCEO-EVVN,22-06-2012 04:47:26,22-06-2012 04:40:26,420,-1,2
EVCEO-EVVN,22-06-2012 04:48:23,22-06-2012 04:42:25,358,-1,1
EVCEO-EVVN,22-06-2012 04:48:25,22-06-2012 04:41:30,415,-1,-1
EVCEO-EVVN,22-06-2012 04:48:26,22-06-2012 04:43:27,299,-1,1
EVCEO-EVVN,22-06-2012 04:48:35,22-06-2012 04:41:43,412,-1,1
EVCEO-EVVN,22-06-2012 04:48:39,22-06-2012 04:40:40,479,-1,2
EVCEO-EVVN,22-06-2012 04:48:43,22-06-2012 04:41:38,425,-1,1
EVCEO-EVVN,22-06-2012 04:48:47,22-06-2012 04:40:05,522,-1,1
EVCEO-EVVN,22-06-2012 04:48:50,22-06-2012 04:42:35,375,-1,2
EVCEO-EVVN,22-06-2012 04:48:54,22-06-2012 04:39:54,540,-1,2
EVCEO-EVVN,22-06-2012 04:48:56,22-06-2012 04:40:10,526,-1,1
EVCEO-EVVN,22-06-2012 04:49:50,22-06-2012 04:41:17,513,-1,1
EVCEO-EVVN,22-06-2012 04:51:09,22-06-2012 04:43:47,442,-1,1
EVCEO-EVVN,22-06-2012 04:51:13,22-06-2012 04:44:16,417,-1,1
EVCEO-EVVN,22-06-2012 04:51:16,22-06-2012 04:43:34,462,-1,2
EVCEO-EVVN,22-06-2012 04:52:21,22-06-2012 04:46:25,356,-1,1
EVCEO-EVVN,22-06-2012 04:52:26,22-06-2012 04:46:11,375,-1,1
EVCEO-EVVN,22-06-2012 04:52:32,22-06-2012 04:44:22,490,-1,1
EVCEO-EVVN,22-06-2012 04:52:39,22-06-2012 04:46:39,360,-1,2
EVCEO-EVVN,22-06-2012 04:53:52,22-06-2012 04:47:27,385,-1,1
EVCEO-EVVN,22-06-2012 04:55:00,22-06-2012 04:49:52,308,-1,2
EVCEO-EVVN,22-06-2012 04:55:04,22-06-2012 04:48:15,409,-1,-1
EVCEO-EVVN,22-06-2012 04:55:13,22-06-2012 04:48:14,419,-1,2
EVCEO-EVVN,22-06-2012 04:55:44,22-06-2012 04:49:33,371,-1,1
EVCEO-EVVN,22-06-2012 04:56:30,22-06-2012 04:49:06,444,-1,1
EVCEO-EVVN,22-06-2012 04:56:33,22-06-2012 04:47:51,522,-1,2
EVCEO-EVVN,22-06-2012 04:56:34,22-06-2012 04:49:24,430,-1,2
EVCEO-EVVN,22-06-2012 04:56:35,22-06-2012 04:50:01,394,-1,1
EVCEO-EVVN,22-06-2012 04:56:37,22-06-2012 04:50:12,385,-1,1
EVCEO-EVVN,22-06-2012 04:56:41,22-06-2012 04:49:05,456,-1,1
EVCEO-EVVN,22-06-2012 04:59:12,22-06-2012 04:52:04,428,-1,1
EVCEO-EVVN,22-06-2012 04:59:14,22-06-2012 04:52:16,418,-1,1
EVCEO-EVVN,22-06-2012 05:00:31,22-06-2012 04:52:59,452,-1,1
EVCEO-EVVN,22-06-2012 05:00:33,22-06-2012 04:51:01,572,-1,1
EVCEO-EVVN,22-06-2012 05:00:43,22-06-2012 04:52:06,517,-1,1
